eruptions	waiting
-77.42858413	4.836129888
-74.66754392	-0.372492346
-93.28516254	-4.981746679
-78.65777261	-0.182774977
-77.43495031	-25.43562828
-79.74566038	0.160187385
-88.84277324	20.83226825
-83.91187882	-28.24096048
-82.7501108	17.36351621
-84.1933015	13.71567119
-76.85924455	-3.781430104
-69.92124937	-23.15390709
-47.04018675	2.01717237
-89.88435168	-10.72933515
-75.55742661	6.114677698
-59.51544374	15.35576491
-79.35319521	-9.256235542
-98.12520696	-4.981800026
-69.73050445	18.5266604
-55.0497711	10.85668368
-77.71285458	-25.48147143
-83.40232418	9.347808854
-51.00940347	-12.48291238
-74.19055071	-5.120987495
-71.72274458	-19.16074745
-86.75300743	-5.970529241
-82.26767658	-6.006199536
-65.35015455	-11.44677074
-82.31574231	-27.51359046
-84.68448296	-2.239533425
-71.00226679	11.51657333
-74.79933286	0.902903799
-60.14779392	19.85220608
-82.60033682	-2.720507727
-89.24266725	-6.500844419
-59.75387718	-23.01866447
-80.18184346	0.046706374
-91.30751037	-17.6032376
-77.96317012	-0.331928096
-55.89282213	0.398936211
-96.59246588	19.77413082
-72.27135359	0.53360696
-94.74745233	12.69355996
-58.84836413	-11.91947665
-94.42890695	-0.835902671
-60.6092269	-8.314228629
-55.87429734	-18.35534706
-69.44785852	-12.01634843
-78.59867567	-13.56449126
-54.73212108	-7.561402637
-78.87981696	10.6578297
-59.86256201	-0.341905441
-60.68154308	-14.41898061
-81.25679751	11.95762955
-101.8215226	-12.46239187
-69.18531148	-21.56450317
-90.07795177	14.94117794
-73.33630232	-11.03348901
-73.84320615	-7.28459594
-73.83314133	9.869036859
-79.77297415	-23.79004436
-85.86132951	-4.854267121
-65.92969223	-13.75138755
-62.87820097	-16.76833137
-71.20432899	24.16590748
-74.69156133	-4.961295806
-80	28.01289937
-54.70433438	-5.826190755
-77.15276792	27.08960373
-67.01393893	-0.13533905
-100.7147225	14.57356286
-75.48863758	-1.138318025
-81.14387335	3.520480163
-94.89672776	-3.192137991
-65.18733459	0.227755414
-72.0715097	14.30337512
-84.00250171	1.53575E-15
-89.00586604	-17.153807
-80.86866499	-5.830250505
-71.4413519	-2.993132732
-54.05405509	8.623531988
-69.57234445	-10.85477976
-67.13358384	-7.154526995
-75.27996044	-12.56682123
-73.11678228	-9.635651492
-78.85315849	-4.623172021
-75.62540055	14.30867006
-69.71324751	-0.128406011
-91.74141588	-11.35053113
-70.18553353	0.447554001
-77.45339508	-1.405616136
-83.18887769	25.97132464
-90.76550331	-15.4592068
-65.89884674	-3.306680415
-82.21270355	-5.395558738
-43.66428108	3.658503472
-73.89104169	-12.47828402
-58.30132694	-16.13785324
-88.16923395	6.51203825
-70.11971299	21.18834387
-75.95493967	0.457168698
-65.15469198	8.208727121
-91.56560491	7.552628754
-80.93835614	-6.987349554
-76.95040749	-10.23613746
-77.17419065	-3.586606632
-80.72907449	-18.25209909
-66.62265955	-17.05200833
-69.34007435	3.175374248
-58.0583542	13.17635184
-76.52022488	17.90189106
-72.87823391	-0.335482399
-73.7003444	-27.38961172
-80.57109825	0.950467104
-83.03886607	-20.18765057
-81.41006147	-1.331908211
-75.51882353	-1.152927021
-80.65731192	1.236223917
-87.64962197	-7.000913792
-70.16786121	-18.60281841
-38.4086217	3.3796824
-62.96868521	-12.15252247
-73.93994853	17.59966739
-71.89843134	-2.114797818
-73.46709216	-2.11758901
-98.19654927	-14.10106409
-68.66286911	20.45272554
-79.98973475	0.097667363
-83.05068859	24.8458647
-79.3356655	2.47933012
-84.47896809	4.80310523
-49.5153724	14.13996567
-74.20139196	18.9663923
-67.44660901	9.350766537
-62.21351819	4.365829725
-71.04265577	-21.86524492
-65.54206519	-27.48262853
-89.4984029	9.835884138
-52.72897	2.102963043
-98.2469165	10.4404426
-92.23288727	-13.46122815
-81.68113936	15.99497259
-69.99701547	-6.344157591
-78.95639025	-14.43834518
-80.65121423	-1.956561922
-89.87623637	20.24928537
-59.34719372	5.781603282
-88.94686604	-3.738115964
-85.4535537	1.735590035
-82.94978179	28.06529904
-93.1537874	-15.31806156
-79.0996559	2.614789134
-94.2740948	16.4204677
-63.92789701	16.64314985
-60.47882187	-13.84642958
-80.60218677	5.729424404
-49.07908161	14.46860922
-57.11437617	1.171253571
-75.19658479	-12.467537
-73.77336484	-5.300235135
-46.45222674	-2.920854992
-81.37124182	7.776698829
-78.89038366	-0.312917704
-84.82538552	8.686740671
-96.89045047	2.09610773
-79.81292621	0.810305613
-80.54335863	7.770390457
-80	18.82170959
-91.34202495	-12.87740047
-89.15016297	-12.42839425
-87.57020489	1.654381534
-104.2367669	-0.471853171
-86.59361062	11.42046861
-70.83343325	16.53692417
-79.65078169	-6.64933888
-80.60329537	-7.984437544
-70.98754045	11.12946068
-79.68464803	1.991053969
-87.14296773	7.65989509
-67.81969083	-8.136904942
-78.06601433	-0.611176219
-54.10294051	3.805399076
-76.49996863	-22.12676134
-69.01734882	2.515637156
-78.67893243	-1.270576964
-79.36354373	6.055476935
-73.05497962	2.755877736
-44.608891	-6.042348121
-79.35100219	1.363287902
-77.4069519	11.23172529
-76.85257609	-5.556742782
-80	26.26013541
-67.60368317	-0.907368622
-88.54987308	5.221080471
-80.25753236	1.832437958
-81.51019756	4.880857592
-101.9406955	7.609568329
-81.74959486	16.64628319
-98.78300008	4.450409174
-79.68320526	2.254111734
-44.80198327	0
-68.54857583	21.53699651
-71.72532591	3.005976227
-91.07151164	3.777959191
-104.4241328	9.780335899
-64.3716072	-3.388101416
-86.17622114	-1.134867773
-63.5866873	-21.50806221
-56.11107642	-6.743729822
-43.62446952	4.418183309
-105.4057702	-10.10875316
-86.84172581	-0.923109368
-61.06165775	9.625862657
-72.1965647	22.66282168
-84.36795606	5.393976522
-82.95311174	5.765050863
-50.5530498	-9.333620099
-75.0615707	10.12528056
-81.76342167	0.516232466
-98.93582744	6.612918954
-80.84570288	6.017488652
-96.59773491	15.13762042
-65.78537835	-29.22566101
-83.22395103	13.96446612
-87.07401849	26.40059643
-75.77364371	2.468653334
-81.91078899	7.131161609
-74.78413486	-2.744548971
-72.379059	7.891715425
-92.25596102	-20.44596375
-63.87186497	-23.25816976
-75.00643264	-29.53501433
-97.46863386	-17.24940869
-66.2242024	-20.34162136
-68.22333483	14.03488303
-86.21995867	-1.181755091
-71.77361208	-6.552667834
-75.98460985	12.35810017
-80.69831312	-27.38215426
-50.45965921	16.31533729
-63.52245122	-3.69951466
-39.26913722	2.77952258
-73.36202306	-6.069073151
-76.35794713	0.615762765
-80.82441911	6.714354826
-96.50939322	21.1310597
-46.00411261	-6.149990601
-51.10460455	19.00088892
-91.15824362	-5.424160881
-72.83893695	-19.28740128
-97.62656688	-4.791015977
-74.47835835	0.405831553
-79.04726542	1.412487109
-52.34195879	-13.96649675
-69.0646882	4.916077347
-73.16397817	-2.845390303
-89.61044901	-12.12665925
-105.649914	10.13924672
-60.68471467	6.650011896
-79.84403681	0.884511205
-71.76388899	-4.339050396
-64.68011041	-13.44415542
-69.7404615	-9.146098801
-69.83991223	15.06294957
-65.91241549	-21.20417023
-76.55146292	28.08608068
-52.98610283	-12.13471479
-79.51248869	-15.82894523
-70.59940694	3.010496002
-81.15821195	-0.323139146
-67.40273228	10.17905229
-89.73805499	-21.34157932
-95.50289935	8.973942884
-63.56882021	0.249720157
-64.55435966	19.76951811
-54.94728436	1.412221879
-59.98893457	13.30863568
-82.10081798	2.503657378
-72.33588419	28.6028696
-80.32424222	6.186910204
-72.19884285	-19.1504489
-94.75545726	-2.934811056
-71.47688408	2.890957051
-73.74807542	-2.638655512
-75.39427167	18.47256737
-71.21221057	-8.827147804
-59.02293434	10.38697936
-55.2676558	0.334311348
-73.69874895	-3.876194052
-88.5356018	-0.428302809
-44.85059393	-0.470999195
-78.6434998	-7.803472255
-61.66899886	-4.205431854
-89.73162669	-17.71346055
-54.48584259	-6.492217235
-99.14909875	14.85144409
-85.86465	-0.223186514
-61.15565856	-6.114480449
-68.75946428	16.66477952
-73.28352451	-9.140360936
-71.65479233	2.143630612
-95.84086234	-10.01154155
-80.39128341	7.466132243
-83.8931805	12.73401964
-70.81746906	13.61366197
-85.38653363	15.64362957
-68.32643157	-4.281528882
-55.04594002	1.314523973
-81.47175731	3.017549657
-91.25238793	24.13082379
-85.70827182	14.8705565
-75.71065739	4.934324224
-77.24846753	-1.922720682
-79.9041167	0.205622404
-72.27687803	-5.12399918
-75.3083958	29.62162315
-83.23050803	13.99286761
-75.43585513	-6.196598242
-63.34317384	-28.1832663
-76.1856627	3.949861899
-70.76948159	-28.92502046
-56.03714089	-11.40159624
-77.27429912	-22.35319584
-72.5519292	2.170598327
-74.41910659	5.779184303
-83.73790235	8.395466135
-93.67326841	-14.71053061
-81.01181425	-2.790933412
-72.83259461	22.05900558
-86.32595245	-7.544785533
-80	23.42626013
-68.90803517	-0.923815716
-78.28629716	-0.504582262
-81.57097579	-24.90570188
-93.9351737	19.18012114
-93.23878754	3.204772517
-60.09138057	-13.3896195
-108.0130936	3.67277E-15
-60.62205988	-17.88127413
-79.99618742	0.198510478
-84.45651047	13.71572892
-86.56044444	-0.557787017
-68.16158671	-22.11885524
-46.14013908	-0.834998649
-69.70798324	0.73783501
-78.44703522	3.843722716
-64.73784854	0.50735699
-95.02913698	17.28904437
-79.40347028	-0.862577319
-83.18898655	6.838803732
-96.60682117	19.7912388
-88.26487583	17.72408342
-63.55157711	-4.166003117
-85.61706413	-0.513854793
-65.97655685	17.94918871
-70.28261356	-23.13988291
-68.91328097	-10.48283928
-43.85556504	7.673248263
-76.4368715	25.35297662
-70.3617563	-0.094590312
-43.81898752	4.66550282
-64.74426065	-1.104949624
-74.6293594	-7.844637292
-80.8862923	7.241594681
-74.37245943	-0.673758775
-46.71614164	-9.531609442
-95.47238162	3.231355078
-43.31877916	9.302504344
-66.28482878	0.523406645
-93.56604656	-4.806813876
-88.58141799	16.13929993
-51.01319296	-10.69273131
-95.48634188	-4.382431738
-64.80295001	-15.45992567
-77.58085639	1.371767562
-87.92690438	-27.04846648
-93.22668403	22.01289886
-94.0624364	8.518555668
-84.42574207	6.86E+00
-85.79411125	-19.25627034
-52.59054245	-6.982574912
-68.93188007	-1.220266844
-73.10740385	1.098886362
-57.95838845	-9.305951041
-66.3791257	23.59204634
-89.56301062	23.66928187
-60.44856289	-18.85786575
-42.31395837	4.225472783
-74.59256132	27.81886035
-84.98773773	-13.83436686
-74.44921466	0.986536009
-74.5320476	-0.666125998
-73.0169876	0.574199215
-94.17387013	24.54986321
-77.39345681	18.54651851
-46.15571087	2.817382324
-64.82703681	-4.813193208
-99.74425463	2.503746543
-77.04191563	-15.7667602
-94.84116576	-4.523367437
-58.64388778	-20.9660646
-67.0803416	20.67577544
-72.91950102	-0.250969373
-79.86270931	-6.643196469
-80.83881846	-0.089775958
-92.79424196	-14.14165428
-50.82363967	13.34495075
-79.33215064	-2.34627503
-88.74046469	8.823454389
-86.3736307	25.56323648
-96.33379351	-0.718620971
-89.90967171	-10.78946892
-94.40975817	25.99589188
-80	19.25757635
-95.75360704	7.771766927
-93.59033786	-1.537316776
-76.86702269	-9.087824266
-77.11859088	-1.541749226
-84.53138022	-1.273266113
-78.6440141	1.674503135
-96.42218439	20.83396494
-94.20762031	0.758404316
-88.55722258	-20.85548846
-72.87715333	-19.03912958
-71.77148976	-1.263854136
-81.12741325	-0.624626265
-79.06335292	26.82206302
-78.18556482	-29.11624633
-73.00103107	0.223512127
-80.79215776	-27.96013128
-99.45200406	15.18757539
-79.34182997	9.412269945
-74.58957849	-19.57520089
-101.8293368	11.89697821
-78.76046826	7.029733795
-91.36697478	5.85647025
-82.41339265	1.756654681
-87.47844448	-2.79205867
-75.52753212	1.857314626
-85.17494982	5.118562593
-84.37423841	22.50350578
-92.79241402	-1.198815854
-61.91535534	1.806965714
-89.6428609	16.04841555
-55.70322224	2.662492977
-75.7908372	0.223671137
-50.85295429	-13.61898151
-70.00567963	-1.459074416
-71.98801634	-2.915433366
-85.74204184	-9.034618593
-84.53123001	-26.52298663
-69.97632197	-1.634562943
-57.13710247	-9.61514172
-50.17668363	1.362945354
-82.21530219	7.678424974
-60.10313446	-2.75708E-15
-73.28182105	-5.010909965
-80	2.216960145
-71.6604111	-25.00864946
-79.68427449	-2.58579388
-101.3690842	6.782115208
-92.74758548	2.555294094
-88.38827778	12.43613323
-79.45510442	7.792369782
-78.21512568	2.456668743
-70.27697968	-5.949122812
-63.97433211	-12.20637926
-77.24119743	-8.644068665
-77.49859101	8.723449835
-70.88963812	-15.05133991
-80.56630989	0.651465012
-70.32177823	11.53405556
-78.88174288	-28.75621047
-107.848916	3.095425244
-80.26833839	1.909326856
-94.67557234	-17.87474883
-63.91134044	9.202019684
-62.63871973	1.65E-01
-97.94272078	11.94802973
-60.63842142	-21.73659282
-74.1634627	20.35442447
-88.39085336	-4.526995629
-87.58106752	14.25791432
-72.66304741	0.338214484
-79.274558	8.291839995
-79.83784079	-14.29833744
-80	23.56974747
-87.59337667	12.63750099
-74.56760454	0.119786658
-90.96967552	21.52920041
-61.87468319	11.60217574
-78.27108076	-11.05695896
-71.21288984	-4.531176844
-87.87951884	-16.0963982
-76.49758483	-22.02987219
-78.90289895	-0.39157553
-47.53029899	1.992094641
-54.3672468	-14.93650961
-36.60959833	11.79201046
-87.12919398	5.148218314
-79.60700731	5.620057272
-45.42126597	-3.991085936
-56.66106541	9.984793626
-96.67505846	-14.53290459
-101.2316122	1.147936551
-52.33191043	-9.678352441
-54.53559212	2.402970935
-75.00569088	0.070916944
-95.02631441	17.28579737
-62.37979591	13.93471858
-80.27248503	7.802950223
-78.0709798	-1.647822935
-69.65628869	-21.3154628
-79.2975579	-0.734597891
-71.08132757	-0.786558641
-58.70732821	6.216847593
-69.76370291	-0.141888689
-90.29511994	-22.33342324
-91.68113741	27.5190352
-68.66434416	-17.50383939
-65.26552252	3.149004216
-68.56177921	-15.70052876
-84.75097242	16.56860982
-68.53840214	20.67726989
-79.85481005	2.770389331
-54.12910904	6.554746527
-78.33363752	1.801743831
-45.3300407	2.211332494
-77.71771325	-25.21248967
-69.78088864	-2.036402045
-63.31904608	20.59926256
-72.87616713	19.57256996
-75.73984271	-4.381823713
-82.61946668	8.709109335
-68.99166281	18.32094971
-72.94339025	-3.464501417
-75.35716501	-25.03850029
-49.39484051	-10.6608253
-99.16256721	19.16256721
-60.77007659	-6.370321315
-77.25136005	10.25806395
-53.11440142	4.380234976
-88.6836208	7.984600896
-68.67311082	-7.813510201
-62.21579603	7.159212419
-87.96419307	-12.98245908
-75.69955302	14.06612827
-84.68768292	-2.58483702
-80.25845368	0.710095642
-96.75402792	23.05994113
-59.77409218	1.684781412
-93.96276084	-6.813148019
-62.07690306	0.964784017
-76.69415641	20.872275
-80.87496565	2.279363434
-82.86891726	-14.50733383
-76.3121394	-19.40647132
-75.88585126	-2.880690004
-72.09009041	20.60601897
-73.60596884	-0.407124516
-80.04247355	0.607400039
-77.80444296	-17.28816511
-85.31485744	27.34257121
-80.61637645	-25.17521541
-47.21898976	0
-66.51766819	-3.212922423
-79.09956258	2.345719668
-70.85103092	-1.416670764
-75.38410206	-14.87584784
-82.12826927	-28.81901554
-67.91647853	-18.91815119
-72.23699276	28.97193745
-55.07475289	-21.06076437
-56.09203858	-52.35317795
-42.94743818	-41.01545791
-24.32551739	-39.42711558
-60.83057525	-50.84237947
-39.75449636	-43.96433612
-35.88647605	-46.64456862
-47.99673401	-35.50059091
-54.94264675	-35.99024904
-51.66164112	-55.76618493
-51.45260398	-48.88585384
-36.21479441	-41.31890538
-56.89087841	-34.62444953
-56.76384862	-57.23656941
-51.0128366	-55.11580682
-49.38695293	-28.30236497
-49.0059174	-21.03177407
-42.76098351	-42.50017464
-49.26832253	-35.76015429
-52.39953626	-56.89235748
-44.21272535	-56.41916367
-30.69708674	-39.71111962
-59.28501925	-27.28223723
-46.42511757	-41.95676404
-36.65637513	-42.92387182
-55.3754802	-34.18232768
-49.85786469	-39.84214274
-53.16723551	-41.18758327
-40.89627911	-51.17351787
-46.93892196	-24.25211868
-39.39924375	-36.25675688
-48.09313296	-37.46950197
-44.87253227	-40.82571687
-47.92389314	-38.69165624
-42.97262581	-40.93684715
-43.82367216	-26.7548222
-53.36258902	-37.10758229
-54.81815187	-25.1712533
-50.40494636	-37.44326931
-48.4711439	-34.29423134
-47.03479691	-47.10268678
-51.28364599	-53.13036162
-31.05979086	-35.97879407
-47.69335895	-21.21391621
-47.83238761	-40.68089229
-38.88822498	-51.54534676
-42.00666042	-28.58432801
-27.43343624	-41.8361205
-50.85374034	-27.7909444
-49.55111937	-31.4348474
-47.00404105	-24.58712736
-28.42121439	-39.53186525
-50.14933545	-39.64818773
-47.10595508	-35.46020937
-33.59477523	-39.90027224
-59.73289156	-31.02493052
-49.33297462	-57.12244876
-53.37861722	-34.79738572
-52.41881442	-33.354362
-53.94131295	-25.29081982
-43.64932113	-41.0198196
-45.94879974	-44.24674153
-46.81389899	-33.74692469
-43.61965078	-33.15791314
-50.60494724	-22.67657755
-57.05411196	-40
-46.76322974	-45.02508401
-41.7016361	-25.6268121
-26.38300242	-34.39238737
-20.22504234	-34.25799533
-47.44019637	-33.66426369
-38.88045217	-39.85428812
-43.98782467	-37.69531095
-52.58393156	-46.78411309
-44.97975857	-41.76582613
-40.20579851	-53.90355516
-43.72731569	-32.52450594
-18.04992031	-37.59971609
-61.01117755	-44.09512733
-44.97269704	-23.55643294
-44.70025646	-43.52214928
-44.43644974	-40.47472068
-56.64723438	-39.00869078
-36.32155537	-25.83555594
-50.9792658	-37.1560056
-56.63442005	-44.0110534
-46.09032475	-40.21565503
-25.30090289	-41.87450701
-55.03187542	-25.38637266
-52.0519483	-58.13187814
-37.9812496	-42.95757009
-43.01233419	-27.39391718
-49.1721697	-35.74118233
-60.56376413	-29.81600051
-48.32546103	-38.75400644
-59.99166202	-32.56180908
-53.24711198	-38.47455201
-55.57457329	-47.07430686
-42.78224307	-43.83772123
-42.52903987	-52.4924997
-45.3855853	-58.36217107
-44.68435051	-32.68363614
-42.35324147	-45.43020693
-49.23181721	-54.97198529
-48.14980556	-48.05185904
-47.88980363	-33.87154474
-54.79383604	-25.24608975
-47.01035564	-43.19158696
-49.40297709	-35.18625608
-61.99578564	-31.63101984
-61.50881123	-45.57472212
-54.70254216	-34.39572849
-55.56884561	-26.88062189
-47.57849417	-39.3988638
-47.4618714	-40.94035485
-62.26877928	-35.91967475
-46.17101185	-41.70303915
-44.45362395	-38.62033425
-40.04872585	-44.22839159
-43.22752874	-27.78213842
-48.07831304	-30.11377763
-54.97675912	-34.06892944
-54.1448557	-26.44278788
-62.62066718	-28.60700696
-38.73001702	-52.10225096
-53.02061346	-24.46029088
-51.64742319	-37.36357179
-55.64611924	-31.3057388
-49.45000485	-38.20104694
-37.62143764	-52.70957802
-44.41049386	-47.80489256
-48.91318464	-38.89331091
-33.879494	-50.28700936
-51.26905134	-59.57724555
-59.45633399	-23.62114907
-45.98282393	-40.92329542
-50.47374219	-39.50942561
-50.25026295	-37.13948135
-45.23791618	-40.0993458
-51.78851974	-35.57325831
-55.38366448	-42.08275541
-42.13026057	-41.08327323
-52.25602289	-35.16194331
-30.62451842	-43.25975396
-47.44379111	-48.72655832
-51.10146091	-56.92138953
-19.21031894	-33.90053542
-26.67676953	-53.30722531
-50.2733102	-39.89588232
-30.39460781	-32.10224051
-51.30599959	-47.36275581
-42.62422605	-24.18260171
-49.01060721	-38.73363498
-31.38988765	-53.7077406
-37.61652671	-47.89136134
-35.14656215	-51.35718567
-40.03629648	-45.41610534
-48.95748597	-28.08401013
-46.82479767	-42.93981464
-56.18897635	-43.79500889
-49.38383578	-42.35483685
-40.13913493	-41.92068022
-39.02001339	-44.1795791
-43.86224911	-24.01061227
-61.10270335	-50.57305905
-19.51925484	-37.60875168
-49.13253094	-37.85293874
-50.0055862	-40.14596985
-22.88285445	-38.91270791
-37.48515468	-40.84392652
-60.38122795	-51.59253481
-42.77124855	-36.05837627
-42.05131832	-43.90280494
-28.78780693	-39.78267996
-44.58985039	-31.97912336
-54.80927952	-57.54243759
-36.20446963	-30.15817216
-57.71146693	-46.6266409
-48.32191499	-41.80296126
-60.49545741	-45.35496685
-33.71278574	-42.96672777
-32.85686585	-31.52964028
-49.51219009	-40.32805777
-55.52748433	-54.2992526
-49.66429526	-42.70131143
-63.17283433	-29.29444351
-51.10157533	-55.70883598
-49.87637939	-36.45996898
-43.46997633	-31.64195084
-27.78413992	-39.65873482
-49.930267	-50.66010723
-38.58018241	-39.95988345
-24.03657379	-49.44032531
-50.00688493	-39.99118769
-46.26786156	-42.64729671
-38.55211139	-23.65072071
-51.6694657	-37.42924827
-50.60532352	-22.6658024
-61.53529761	-27.18875412
-56.7585262	-35.73700945
-48.71078239	-30.82674003
-46.67192681	-34.46115607
-31.29229194	-43.51706416
-43.68428921	-41.59276826
-53.58028852	-51.21586939
-50.67024371	-39.2731366
-43.97605284	-43.65575608
-48.80666664	-35.54641928
-47.84996969	-40
-61.97231035	-26.7034023
-44.90018543	-41.66324323
-55.96708032	-33.82090744
-47.46136066	-23.97166204
-52.34002241	-34.74422362
-47.85862479	-37.53662961
-18.20521662	-34.76735961
-32.61541739	-55.66826779
-39.58243027	-23.95834936
-50.80292129	-40.26447001
-50.28450181	-31.85293407
-39.72377985	-41.47445116
-32.70191801	-31.54492422
-31.53995984	-38.66759415
-38.37238879	-48.58529979
-57.95829953	-37.2045083
-63.80339102	-33.28999245
-38.03138131	-53.44931258
-33.23453868	-36.83498081
-49.14165981	-30.18912669
-48.65699084	-32.38341654
-46.00872856	-22.71190405
-49.05057644	-33.24450034
-38.14599367	-46.79944942
-55.19043768	-31.69356337
-34.53067379	-37.7044931
-40.17600641	-44.1208093
-36.92562869	-42.24465899
-27.58187622	-44.81575627
-31.7755749	-35.34501725
-49.31435813	-38.71049518
-58.23243942	-48.94709901
-60.75586017	-26.77928964
-42.64726016	-41.67361289
-51.98809204	-32.58033949
-53.51207479	-37.25136194
-59.92133296	-31.16244698
-44.99589445	-40.00697769
-38.67388159	-38.39086892
-41.35476379	-48.03805964
-53.47825744	-42.37600014
-48.66677617	-48.24281788
-61.4429015	-37.96818144
-50.8943282	-59.29263497
-52.0470516	-47.66845095
-55.13386741	-22.09607664
-53.39569357	-51.62754736
-44.07696384	-41.112914
-44.51892708	-41.47007601
-50.50672619	-37.80512774
-34.4080812	-36.80961412
-47.48593462	-35.2717307
-33.97231719	-39.56538729
-49.73433489	-41.18556789
-25.41085667	-37.85573605
-45.30089007	-46.1706564
-54.65252967	-43.3348922
-52.79156981	-40.571214
-47.72662328	-34.89391229
-52.41491744	-28.63870669
-47.57142823	-37.39567562
-46.0548645	-40.06449502
-45.66027231	-36.5144678
-58.85408483	-29.41564166
-51.32428108	-44.94774497
-51.60812561	-21.61904022
-50.34834801	-39.53772658
-33.74084546	-28.27443632
-51.11279903	-34.27514528
-52.94635448	-55.6407037
-59.828473	-35.40777799
-45.96713951	-47.90951051
-64.84090497	-31.24217626
-46.36419281	-41.3241621
-49.72040722	-40.3992784
-41.54699218	-40.16220763
-48.58964687	-52.7811249
-50.36336948	-38.73278002
-40.57812879	-23.00249439
-41.38885674	-43.09866747
-46.28697933	-41.81236231
-38.65994098	-39.58642694
-46.30900398	-38.65493718
-34.77869509	-38.00000925
-62.0506906	-42.91073046
-59.7164041	-27.10589625
-58.65724009	-32.81903177
-55.73074165	-30.82889626
-42.25142484	-41.49280191
-50.90880082	-22.65904731
-51.25397798	-25.66696611
-51.20415313	-37.53112022
-37.21504478	-52.68699276
-29.68016289	-46.99568656
-55.36846435	-30.18817391
-36.40672554	-43.91205152
-43.75357673	-41.26957464
-55.58696899	-39.47690825
-44.48132766	-31.50198982
-38.61994574	-50.84578829
-58.0215388	-48.01047023
-63.89105298	-38.50074219
-59.88616898	-40.83357794
-56.04169586	-41.3130914
-38.05282915	-41.44941202
-41.90143364	-50.96317061
-55.44324856	-24.19165832
-53.13167213	-38.96280529
-17.59310595	-31.95812035
-42.67509313	-25.62406082
-46.37372145	-39.4134519
-45.3164305	-47.60904404
-46.60130484	-25.27863392
-37.13173964	-33.89943109
-28.09593943	-43.97713153
-51.7676744	-37.33564637
-37.86778832	-55.39124421
-24.8824885	-34.71263764
-38.82780254	-42.24527021
-60.9793462	-30.09370918
-54.91491601	-37.70149931
-29.6599047	-51.45525572
-41.10604799	-39.93502183
-60.80497276	-35.62428932
-59.95505908	-45.16221235
-53.80402497	-41.19728911
-61.4969723	-40.51076379
-47.79903135	-37.64791428
-35.63327279	-59.15358203
-49.57146921	-44.66469337
-52.38667406	-48.75023379
-52.3885794	-38.52140362
-48.05806826	-37.98907082
-28.03208273	-37.35802967
-32.54370803	-39.73255665
-26.94513442	-50.0324982
-33.94371101	-38.66327883
-51.18374478	-37.77369986
-65.14736385	-43.23139204
-65.48633033	-36.92133342
-41.59028115	-21.96529973
-48.19260756	-49.73872799
-39.62206159	-45.36269938
-39.41837285	-23.0658567
-31.32585477	-47.32478937
-43.6695581	-54.36917115
-46.65626141	-25.51667698
-52.27454003	-40.89873085
26.50173805	-44.8895424
28.91282278	-53.56813297
0.867899173	-56.78919365
9.245680571	-47.52668849
16.06660926	-51.10109036
18.31146284	-64.74718493
0.572505225	-53.52159743
12.13520284	-45.62218542
14.09017389	-50.64769716
10.32677318	-65.65782295
6.82355132	-50.17715642
14.83785396	-47.30510465
17.43469029	-53.831863
3.413680671	-52.54432068
33.75441144	-44.37825576
8.942511756	-34.87721356
12.77563061	-52.39773776
11.94677426	-65.10095648
19.16821139	-57.46639591
36.27478751	-55.64392475
11.80411698	-47.1128093
17.37674018	-49.95889132
13.26877635	-31.46184814
2.692342127	-38.74719367
12.06965504	-43.63025675
1.667804379	-33.64714534
17.19340841	-48.55502143
14.3176768	-50.19770387
14.65418656	-61.33237432
11.80243689	-51.12050704
21.97671704	-53.50742154
6.634660683	-59.6927658
13.01174943	-49.97467804
16.96416857	-41.70042709
22.62554548	-60.73732249
0.125911921	-46.15969538
6.412633171	-42.30686701
-1.430819122	-44.87435701
24.51472201	-48.7424007
19.25861082	-38.96601729
13.29186492	-58.57723966
22.29165727	-50.72789918
16.23342045	-53.96758673
1.69002338	-48.81080781
5.146544888	-53.14317454
19.39391957	-41.47635498
18.17116219	-50.69674006
7.212681508	-50
19.32835727	-51.37046634
16.46769566	-52.4306678
9.457491765	-57.85180467
14.72514113	-50.30344083
14.42006644	-56.3251447
9.893968937	-51.74711856
0.073763346	-59.55539493
16.63555229	-42.09205672
5.366290992	-54.56387231
5.548662528	-52.78849974
12.59520788	-66.32499695
14.34013603	-50.54368379
9.643866203	-39.80166239
18.76119231	-46.78480748
8.900728483	-42.17827673
11.39227018	-41.20955201
11.50367618	-46.91700695
18.60201754	-62.89285858
25.66286277	-65.17649505
8.340593993	-38.19271274
14.48062977	-59.2880195
20.06205826	-58.79944566
15.03148402	-47.56525154
23.90426784	-52.78239846
6.173678164	-68.56198557
0.970507151	-50.54436313
7.821979128	-37.64782982
5.561288387	-32.19730009
32.13696483	-53.10696159
31.04878177	-49.16956103
17.58663405	-47.64701229
8.051854104	-63.75408145
29.57987107	-54.83314374
21.26534047	-59.1242679
13.88344957	-56.72021143
26.63594964	-48.04476754
11.89145202	-59.8799073
19.1156001	-55.41462747
12.16036691	-34.62819071
4.62684563	-46.14808679
13.03335639	-46.25411682
12.82193975	-48.25293942
7.457267303	-49.34091032
11.31255868	-34.9973856
15.59831796	-50.66502459
9.772793001	-36.98331975
5.483229491	-44.21879738
14.11766609	-44.91510586
9.771757264	-57.48163467
12.62812775	-55.12132473
21.86379769	-60.73390727
15.21306071	-49.85212438
11.38534909	-48.09323056
31.34482943	-47.05653897
